time_sec,heart_val
4.581000000000004,0.3633146199650813
4.582000000000004,0.3597357858412694
4.583000000000004,0.35616132677214324
4.584000000000004,0.35259395957490897
4.5850000000000035,0.349036401066785
4.586000000000004,0.3454913680649774
4.587000000000004,0.34196157738670174
4.588000000000004,0.3384497458491732
4.589000000000004,0.334958590269598
4.590000000000004,0.33149082746519154
4.591000000000004,0.3280491742531692
4.592000000000004,0.32463634745073705
4.593000000000004,0.32125506387511044
4.594000000000004,0.3179080403435047
4.595000000000004,0.3145979936731263
4.596000000000004,0.3113276406811931
4.597000000000004,0.30809969818491184
4.598000000000004,0.3049168830014976
4.599000000000004,0.3017814026986216
4.600000000000004,0.29869342784577096
4.6010000000000035,0.29565261976290014
4.602000000000004,0.2926586397699525
4.603000000000004,0.2897111491868797
4.604000000000004,0.28680980933363304
4.605000000000004,0.28395428153015634
4.606000000000004,0.281144227096401
4.607000000000004,0.27837930735231836
4.608000000000004,0.27565918361785235
4.609000000000004,0.27298351721295433
4.610000000000004,0.27035196945757534
4.611000000000004,0.26776420167165976
4.612000000000004,0.265219875175161
4.613000000000004,0.2627186512880233
4.614000000000004,0.2602601913301979
4.615000000000004,0.25784415662163573
4.616000000000004,0.2554702084822814
4.6170000000000035,0.253138008232088
4.618000000000004,0.25084721719100017
4.619000000000004,0.24859749667896902
4.620000000000004,0.24638850801594517
4.621000000000004,0.2442199125218736
4.622000000000004,0.2420913715167053
4.623000000000004,0.24000254632039072
4.624000000000004,0.23795309825287525
4.625000000000004,0.2359426886341095
4.626000000000004,0.23397097878404408
4.627000000000004,0.2320376300226243
4.628000000000004,0.23014230366980257
4.629000000000004,0.22828466104552436
4.630000000000004,0.22646436346974017
4.631000000000004,0.22468107226240044
4.632000000000004,0.22293444874345084
4.633000000000004,0.22122415423284345
4.634000000000004,0.21954985005052394
4.635000000000004,0.2179111975164428
4.636000000000004,0.21630785795055035
4.637000000000004,0.21473949267279246
4.638000000000004,0.21320576300311953
4.639000000000004,0.21170633026148175
4.640000000000004,0.21024085576782522
4.6410000000000045,0.20880900084210025
4.642000000000004,0.20741042680425686
4.643000000000004,0.20604479497424152
4.644000000000004,0.20471176667200536
4.645000000000004,0.20341100321749506
4.646000000000004,0.2021421659306605
4.647000000000004,0.20090491613145176
4.648000000000004,0.19969891513981544
4.649000000000004,0.1985238242757026
4.650000000000004,0.1973793048590599
4.651000000000004,0.19626501820983738
4.652000000000004,0.19518062564798477
4.653000000000004,0.19412578849344905
4.654000000000004,0.19310016806618008
4.655000000000004,0.19210342568612754
4.656000000000004,0.19113522267323854
4.6570000000000045,0.1901952203474628
4.658000000000004,0.18928308002875005
4.659000000000004,0.1883984630370475
4.660000000000004,0.18754103069230557
4.661000000000004,0.18671044431447167
4.662000000000004,0.1859063652234953
4.663000000000004,0.1851284547393261
4.664000000000004,0.18437637418191152
4.665000000000004,0.1836497848712017
4.666000000000004,0.1829483481271444
4.667000000000004,0.1822717252696889
4.668000000000004,0.1816195776187848
4.669000000000004,0.18099156649437975
4.670000000000004,0.1803873532164231
4.671000000000004,0.17980659910486443
4.672000000000004,0.17924896547965138
4.6730000000000045,0.17871411366073342
4.674000000000004,0.17820170496805984
4.675000000000004,0.17771140072157865
4.676000000000004,0.17724286224123945
4.677000000000004,0.17679575084699037
4.678000000000004,0.1763697278587807
4.679000000000004,0.17596445459655957
4.680000000000004,0.17557959238027523
4.681000000000004,0.17521480252987714
4.682000000000004,0.1748697463653136
4.683000000000004,0.17454408520653372
4.684000000000004,0.17423748037348658
4.685000000000004,0.1739495931861206
4.686000000000004,0.17368008496438495
4.687000000000004,0.17342861702822865
4.688000000000004,0.17319485069760002
4.6890000000000045,0.17297844729244838
4.690000000000004,0.17277906813272256
4.691000000000004,0.17259637453837107
4.692000000000004,0.17243002782934322
4.693000000000004,0.17227968932558752
4.694000000000004,0.172145020347053
4.695000000000004,0.17202568221368852
4.696000000000004,0.17192133624544295
4.697000000000004,0.17183164376226506
4.698000000000004,0.17175626608410374
4.699000000000004,0.1716948645309079
4.700000000000004,0.1716471004226264
4.701000000000004,0.17161263507920807
4.702000000000004,0.1715911298206018
4.703000000000004,0.1715822459667564
4.704000000000004,0.1715856448376208
4.7050000000000045,0.17160098775314378
4.706000000000004,0.17162793603327425
4.707000000000004,0.17166615099796115
4.708000000000004,0.17171529396715318
4.709000000000004,0.17177502626079927
4.710000000000004,0.17184500919884838
4.711000000000004,0.17192490410124917
4.712000000000004,0.1720143722879507
4.713000000000004,0.1721130750789017
4.714000000000004,0.17222067379405115
4.715000000000004,0.1723368297533478
4.716000000000004,0.1724612042767405
4.717000000000004,0.17259345868417825
4.718000000000004,0.17273325429560982
4.719000000000004,0.17288025243098396
4.720000000000004,0.17303411441024977
4.7210000000000045,0.173194501553356
4.722000000000004,0.17336107518025137
4.723000000000004,0.173533496610885
4.724000000000004,0.17371142716520543
4.725000000000004,0.17389452816316195
4.726000000000004,0.17408246092470317
4.727000000000004,0.17427488676977773
4.728000000000004,0.17447146701833496
4.729000000000004,0.17467186299032328
4.730000000000004,0.17487576870315125
4.731000000000004,0.17508300896406373
4.732000000000004,0.17529344127776497
4.733000000000004,0.17550692314895983
4.734000000000004,0.1757233120823524
4.735000000000004,0.17594246558264692
4.736000000000004,0.17616424115454823
4.7370000000000045,0.1763884963027605
4.738000000000004,0.17661508853198787
4.739000000000004,0.17684387534693524
4.740000000000004,0.17707471425230656
4.741000000000004,0.17730746275280665
4.742000000000004,0.17754197835313965
4.743000000000004,0.1777781185580098
4.744000000000004,0.17801574087212194
4.745000000000004,0.17825470280018002
4.746000000000004,0.1784948618468888
4.747000000000004,0.1787360755169526
4.748000000000004,0.1789782013150755
4.749000000000004,0.17922109674596234
4.750000000000004,0.1794646193143174
4.751000000000004,0.1797086265248447
4.752000000000004,0.1799529758822492
4.7530000000000046,0.18019752489123503
4.754000000000004,0.18044213105650642
4.755000000000004,0.18068665188276814
4.756000000000004,0.18093094487472416
4.757000000000004,0.18117486753707937
4.7580000000000044,0.18141827737453795
4.759000000000004,0.181661031891804
4.760000000000004,0.18190298859358242
4.761000000000004,0.18214400498457717
4.762000000000004,0.18238393856949303
4.763000000000004,0.18262264685303428
4.764000000000004,0.18285998733990497
4.765000000000004,0.18309581753481008
4.7660000000000045,0.18332999494245367
4.767000000000004,0.18356237706754006
4.768000000000004,0.18379282141477393
4.769000000000005,0.18402118548885954
4.770000000000004,0.18424732679450107
4.771000000000004,0.1844711028364033
4.772000000000004,0.18469237111927034
4.773000000000004,0.18491098914780682
4.7740000000000045,0.1851268144267171
4.775000000000004,0.18533970446070525
4.776000000000004,0.18554951675447612
4.777000000000004,0.18575610881273377
4.778000000000004,0.1859593381401829
4.779000000000004,0.18615906224152773
4.780000000000004,0.18635513862147254
4.781000000000004,0.18654742478472197
4.7820000000000045,0.18673577823598045
4.783000000000004,0.186920056479952
4.784000000000004,0.1871001170213414
4.785000000000005,0.18727581736485302
4.786000000000004,0.18744701501519084
4.787000000000004,0.18761356747705987
4.788000000000004,0.18777533225516405
4.789000000000004,0.18793216685420802
4.7900000000000045,0.18808392877889613
4.791000000000004,0.1882304755339326
4.792000000000004,0.18837166462402213
4.793000000000004,0.18850735355386888
4.794000000000004,0.18863739982817743
4.795000000000004,0.1887616609516521
4.796000000000004,0.18887999442899717
4.797000000000004,0.18899225776491724
4.7980000000000045,0.1890983084641166
4.799000000000004,0.18919800403129958
4.800000000000004,0.18929120197117075
4.801000000000005,0.18937780725802225
4.802000000000004,0.18945791474449766
4.803000000000004,0.18953166675282854
4.804000000000004,0.1895992056052462
4.805000000000004,0.18966067362398223
4.8060000000000045,0.18971621313126802
4.807000000000004,0.18976596644933494
4.808000000000004,0.1898100759004146
4.809000000000004,0.18984868380673833
4.810000000000004,0.18988193249053764
4.811000000000004,0.18990996427404397
4.812000000000004,0.1899329214794887
4.813000000000004,0.18995094642910337
4.8140000000000045,0.18996418144511942
4.815000000000004,0.1899727688497683
4.816000000000004,0.1899768509652814
4.817000000000005,0.18997657011389021
4.818000000000004,0.1899720686178262
4.819000000000004,0.1899634887993208
4.820000000000004,0.18995097298060545
4.821000000000004,0.1899346634839116
4.8220000000000045,0.18991470263147076
4.823000000000004,0.1898912327455143
4.824000000000004,0.18986439614827372
4.825000000000004,0.18983433516198045
4.826000000000004,0.18980119210886592
4.827000000000004,0.18976510931116167
4.828000000000004,0.18972622909109904
4.829000000000004,0.18968469377090952
4.8300000000000045,0.18964064567282457
4.831000000000004,0.18959422711907567
4.832000000000004,0.1895455804318942
4.833000000000005,0.18949484793351165
4.834000000000004,0.1894421719461595
4.835000000000004,0.18938769479206913
4.836000000000004,0.18933155879347208
4.837000000000004,0.1892739062725997
4.8380000000000045,0.1892148795516835
4.839000000000004,0.18915462095295496
4.840000000000004,0.18909327279864546
4.841000000000004,0.1890309774109865
4.842000000000004,0.18896787711220953
4.843000000000004,0.18890411422454592
4.844000000000004,0.18883983107022725
4.845000000000004,0.18877516997148483
4.8460000000000045,0.18871027325055018
4.847000000000004,0.18864528322965485
4.848000000000004,0.18858034223103012
4.849000000000005,0.1885155925769075
4.850000000000004,0.18845117658951857
4.851000000000004,0.18838723659109452
4.852000000000004,0.18832391490386707
4.853000000000004,0.18826135385006748
4.8540000000000045,0.18819969575192727
4.855000000000004,0.18813908293167791
4.856000000000004,0.18807965771155083
4.857000000000004,0.18802156241377746
4.858000000000004,0.18796493936058928
4.859000000000004,0.1879099308742177
4.860000000000004,0.18785667927689426
4.861000000000004,0.18780532689085028
4.8620000000000045,0.18775601603831726
4.863000000000004,0.1877088890415268
4.864000000000004,0.18766408822271016
4.865000000000005,0.18762175590409882
4.866000000000004,0.1875820344079243
4.867000000000004,0.187545066056418
4.868000000000004,0.18751099317181136
4.869000000000004,0.18747995807633586
4.8700000000000045,0.187452103092223
4.871000000000004,0.1874275705417041
4.872000000000004,0.18740650274701073
4.873000000000004,0.1873890420303743
4.874000000000004,0.18737533071402618
4.875000000000004,0.18736551112019803
4.876000000000004,0.18735972557112107
4.877000000000004,0.18735811638902686
4.8780000000000046,0.18736082589614686
4.879000000000004,0.1873679964147125
4.880000000000004,0.18737977026695518
4.881000000000005,0.18739628977510644
4.882000000000004,0.1874176972613977
4.8830000000000044,0.18744413504806037
4.884000000000004,0.18747574545732593
4.885000000000004,0.1875126708114259
4.886000000000005,0.1875550534325916
4.887000000000004,0.1876030356430545
4.888000000000004,0.1876567597650462
4.889000000000004,0.1877163681207979
4.890000000000004,0.1877820030325413
4.8910000000000045,0.1878538068225078
4.892000000000004,0.18793192181292864
4.893000000000004,0.18801649032603554
4.894000000000005,0.18810765468405982
4.895000000000004,0.18820555720923285
4.896000000000004,0.18831034022378626
4.897000000000005,0.1884221460499515
4.898000000000004,0.18854111700995974
4.8990000000000045,0.18866739542604277
4.900000000000004,0.18880112362043178
4.901000000000004,0.18894244391535844
4.902000000000005,0.18909149863305413
4.903000000000004,0.1892484300957501
4.904000000000004,0.18941338062567814
4.905000000000004,0.18958649254506937
4.906000000000004,0.18976790817615558
4.9070000000000045,0.18995776984116802
4.908000000000004,0.19015621986233794
4.909000000000004,0.19036340056189724
4.910000000000005,0.19057945426207715
4.911000000000004,0.1908045232851089
4.912000000000004,0.19103874995322434
4.913000000000005,0.1912822765886548
4.914000000000004,0.1915352455136314
4.9150000000000045,0.19179779905038608
4.916000000000004,0.19207007952114982
4.917000000000004,0.19235222924815457
4.918000000000005,0.1926443905536315
4.919000000000004,0.19294670575981188
4.920000000000004,0.19325931718892758
4.921000000000004,0.19358236716320962
4.922000000000004,0.19391599800488987
4.9230000000000045,0.19426035203619962
4.924000000000004,0.19461557157936996
4.925000000000004,0.194981798956633
4.926000000000005,0.19535917649021983
4.927000000000004,0.19574784650236157
4.928000000000004,0.19614795131529042
4.929000000000005,0.1965596332512374
4.930000000000004,0.1969830346324336
4.9310000000000045,0.1974182977811113
4.932000000000004,0.1978655650195011
4.933000000000004,0.19832497866983517
4.934000000000005,0.19879668105434475
4.935000000000004,0.19928081449526072
4.936000000000004,0.19977752131481546
4.937000000000004,0.2002869438352395
4.938000000000004,0.20080922437876525
4.9390000000000045,0.20134450526762365
4.940000000000004,0.20189292882404566
4.941000000000004,0.20245463737026373
4.942000000000005,0.20302977322850885
4.943000000000004,0.20361847872101188
4.944000000000004,0.20422089617000538
4.945000000000005,0.20483716789772025
4.946000000000004,0.20546743622638736
4.9470000000000045,0.20611184347823933
4.948000000000004,0.20677053197550646
4.949000000000004,0.20744364404042132
4.950000000000005,0.20813132199521478
4.951000000000004,0.20883370816211766
4.952000000000004,0.2095509448633628
4.953000000000004,0.21028317442118016
4.954000000000004,0.21103053915780265
4.9550000000000045,0.21179318139546097
4.956000000000004,0.21257124345638598
4.957000000000004,0.21336486766281043
4.958000000000005,0.21417419633696513
4.959000000000004,0.21499937180108078
4.960000000000004,0.21584053637739026
4.961000000000005,0.21669783238812432
4.962000000000004,0.21757140215551363
4.9630000000000045,0.21846138800179124
4.964000000000004,0.21936793224918694
4.965000000000004,0.22029117721993385
4.966000000000005,0.22123126523626255
4.967000000000004,0.2221883386204037
4.968000000000004,0.22316253969459046
4.969000000000004,0.2241540107810525
4.970000000000004,0.22516289420202304
4.9710000000000045,0.22618933227973267
4.972000000000004,0.2272334673364119
4.973000000000004,0.22829544169429408
4.974000000000005,0.22937539767560966
4.975000000000004,0.23047347760258918
4.976000000000004,0.23158982379746595
4.977000000000005,0.2327245785824706
4.978000000000004,0.23387788427983341
4.9790000000000045,0.2350498832117879
4.980000000000004,0.23624071770056357
4.981000000000004,0.23745053006839378
4.982000000000005,0.23867946263750905
4.983000000000004,0.23992765773013977
4.984000000000004,0.24119525766851946
4.985000000000004,0.24248240477487745
4.986000000000004,0.2437892413714474
4.9870000000000045,0.24511590978045963
4.988000000000004,0.2464625523241444
4.989000000000004,0.24782931132473562
4.990000000000005,0.2492163291044634
4.991000000000004,0.2506237479855581
4.992000000000004,0.25205171029025353
4.993000000000005,0.25350035834078
4.994000000000004,0.2549698344593676
4.9950000000000045,0.2564602809682504
4.996000000000004,0.2579718401896572
4.997000000000004,0.25950465444582216
4.998000000000005,0.26105886605897527
4.999000000000004,0.26263427952089874
5.000000000000004,0.2642293480015864
5.001000000000004,0.26584218684057864
5.002000000000004,0.2674709113774215
5.0030000000000046,0.26911363695165663
5.004000000000004,0.27076847890282585
5.005000000000004,0.2724335525704751
5.006000000000005,0.27410697329414613
5.007000000000004,0.27578685641338063
5.0080000000000044,0.2774713172677248
5.009000000000005,0.27915847119672016
5.010000000000004,0.2808464335399084
5.011000000000005,0.2825333196368358
5.012000000000004,0.2842172448270424
5.013000000000004,0.2858963244500744
5.014000000000005,0.28756867384547347
5.015000000000004,0.28923240835278125
5.0160000000000045,0.2908856433115439
5.017000000000004,0.2925264940613016
5.018000000000004,0.2941530759416004
5.019000000000005,0.29576350429198206
5.020000000000004,0.29735589445198835
5.021000000000004,0.2989283617611651
5.022000000000005,0.30047902155905426
5.023000000000004,0.3020059891851975
5.0240000000000045,0.30350737997914073
5.025000000000005,0.3049813092804257
5.026000000000004,0.30642589242859436
5.027000000000005,0.30783924476319235
5.028000000000004,0.30921948162376045
5.029000000000004,0.31056471834984417
5.030000000000005,0.31187307028098543
5.031000000000004,0.3131426527567263
5.0320000000000045,0.31437158111661223
5.033000000000004,0.31555797070018404
5.034000000000004,0.31669993684698716
5.035000000000005,0.31779559489656367
5.036000000000004,0.31884306018845576
5.037000000000004,0.31984044806220846
5.038000000000005,0.3207858738573639
5.039000000000004,0.32167745291346456
5.0400000000000045,0.32251330057005523
5.041000000000005,0.3232915321666781
5.042000000000004,0.3240102630428759
5.043000000000005,0.3246676085381929
5.044000000000004,0.3252616839921711
5.045000000000004,0.32579060474435484
5.046000000000005,0.32625248613428665
5.047000000000004,0.3266454435015093
5.0480000000000045,0.32696759218556676
5.049000000000004,0.32721704752600156
5.050000000000004,0.3273919248623573
5.051000000000005,0.3274903395341769
5.052000000000004,0.32751040688100347
5.053000000000004,0.32745077147614554
5.054000000000005,0.32731219482797214
5.055000000000004,0.32709596767861787
5.0560000000000045,0.32680338077021676
5.057000000000005,0.32643572484490324
5.058000000000004,0.3259942906448122
5.059000000000005,0.3254803689120772
5.060000000000004,0.32489525038883355
5.061000000000004,0.3242402258172145
5.062000000000005,0.323516585939355
5.063000000000004,0.3227256214973901
5.0640000000000045,0.3218686232334527
5.065000000000004,0.32094688188967885
5.066000000000004,0.3199616882082011
5.067000000000005,0.3189143329311548
5.068000000000004,0.3178061068006751
5.069000000000004,0.31663830055889464
5.070000000000005,0.3154122049479486
5.071000000000004,0.3141291107099725
5.0720000000000045,0.31279030858709855
5.073000000000005,0.31139708932146215
5.074000000000004,0.309950743655199
5.075000000000005,0.3084525623304409
5.076000000000004,0.3069038360893248
5.077000000000004,0.30530585567398244
5.078000000000005,0.30365991182654956
5.079000000000004,0.30196729528916194
5.0800000000000045,0.30022929680395094
5.081000000000004,0.29844720711305406
5.082000000000004,0.2966223169586025
5.083000000000005,0.29475591708273224
5.084000000000004,0.2928492982275794
5.085000000000004,0.2909037511352748
5.086000000000005,0.2889205665479545
5.087000000000004,0.2869010352077548
5.0880000000000045,0.28484644785680646
5.089000000000005,0.2827580952372456
5.090000000000004,0.2806372680912084
5.091000000000005,0.2784852571608256
5.092000000000004,0.2763033531882354
5.093000000000004,0.2740928469155681
5.094000000000005,0.2718550290849602
5.095000000000004,0.269591190438548
5.0960000000000045,0.26730262171846186
5.097000000000004,0.2649906136668402
5.098000000000004,0.2626564570258133
5.099000000000005,0.2603014425375176
5.100000000000004,0.25792686094408945
5.101000000000004,0.2555340029876592
5.102000000000005,0.2531241594103632
5.103000000000004,0.25069862095433804
5.1040000000000045,0.2482586783617137
5.105000000000005,0.24580562237462678
5.106000000000004,0.24334074373521378
5.107000000000005,0.2408653331856047
5.108000000000004,0.2383806814679384
5.109000000000004,0.2358880793243447
5.110000000000005,0.23338881749696025
5.111000000000004,0.23088418672792158
5.1120000000000045,0.22837547775935874
5.113000000000004,0.2258639813334104
5.114000000000004,0.22335098819220656
5.115000000000005,0.2208377890778838
5.116000000000004,0.2183256747325787
5.117000000000004,0.2158159358984212
5.118000000000005,0.21330986331754787
5.119000000000004,0.21080874773209532
5.1200000000000045,0.2083138798841935
5.121000000000005,0.20582655051597892
5.122000000000004,0.20334805036958825
5.123000000000005,0.2008796701871514
5.124000000000004,0.19842270071080714
5.125000000000004,0.19597843268268542
5.126000000000005,0.19354815684492288
5.127000000000004,0.19113316393965596
5.1280000000000046,0.18873474470901477
5.129000000000004,0.18635418989513794
5.130000000000004,0.18399279024015558
5.131000000000005,0.18165183648620423
5.132000000000004,0.17933261937542025
5.1330000000000044,0.177036429649934
5.134000000000005,0.17476455805188182
5.135000000000004,0.17251829532340004
5.136000000000005,0.17029893220661912
5.137000000000005,0.1681077594436754
5.138000000000004,0.16594606777670515
5.139000000000005,0.1638151479478389
5.140000000000004,0.16171629069921487
5.1410000000000045,0.1596507867729636
5.142000000000005,0.15761992691122134
5.143000000000004,0.1556250018561243
5.144000000000005,0.15366730234980325
5.145000000000004,0.15174811913439604
5.146000000000004,0.14986874295203362
5.147000000000005,0.14803046454485216
5.148000000000004,0.1462345746549875
5.1490000000000045,0.14448236402457085
5.150000000000005,0.14277512339573817
5.151000000000004,0.14111385906938234
5.152000000000005,0.13949843958141953
5.153000000000005,0.13792844902652754
5.154000000000004,0.1364034714993838
5.155000000000005,0.13492309109466183
5.156000000000004,0.13348689190704044
5.1570000000000045,0.1320944580311933
5.158000000000005,0.13074537356179786
5.159000000000004,0.1294392225935315
5.160000000000005,0.1281755892210681
5.161000000000004,0.12695405753908603
5.162000000000004,0.1257742116422594
5.163000000000005,0.12463563562526543
5.164000000000004,0.12353791358278136
5.1650000000000045,0.12248062960948133
5.166000000000005,0.12146336780004262
5.167000000000004,0.12048571224914223
5.168000000000005,0.11954724705145459
5.169000000000005,0.11864755630165685
5.170000000000004,0.11778622409442589
5.171000000000005,0.11696283452443638
5.172000000000004,0.11617697168636607
5.1730000000000045,0.11542821967488961
5.174000000000005,0.11471616258468402
5.175000000000004,0.11404038451042602
5.176000000000005,0.11340046954679062
5.177000000000004,0.11279600178845524
5.178000000000004,0.11222656533009484
5.179000000000005,0.11169174426638624
5.180000000000004,0.11119112269200615
5.1810000000000045,0.11072428470162972
5.182000000000005,0.11029081438993371
5.183000000000004,0.1098902958515946
5.184000000000005,0.10952231318128791
5.185000000000005,0.10918645047369023
5.186000000000004,0.10888229182347788
5.187000000000005,0.1086094213253267
5.188000000000004,0.10836742307391323
5.1890000000000045,0.10815588116391327
5.190000000000005,0.1079743796900033
5.191000000000004,0.10782250274685953
5.192000000000005,0.107699834429158
5.193000000000004,0.10760595883157502
5.194000000000004,0.10754046004878667
5.195000000000005,0.10750292217546925
5.196000000000004,0.10749292930629895
5.1970000000000045,0.10751006553595192
5.198000000000005,0.10755391495910437
5.199000000000004,0.10762406167043242
5.200000000000005,0.10772008976461246
5.201000000000005,0.10784158333632053
5.202000000000004,0.10798812648023279
5.203000000000005,0.1081593032910256
5.204000000000004,0.1083546978633749
5.2050000000000045,0.10857389429195718
5.206000000000005,0.10881647667144852
5.207000000000004,0.10908202909652491
5.208000000000005,0.10937013566186296
5.209000000000004,0.10968038046213831
5.210000000000004,0.1100123475920278
5.211000000000005,0.1103656211462073
5.212000000000004,0.11073978521935265
5.2130000000000045,0.11113442390614077
5.214000000000005,0.11154912130124744
5.215000000000004,0.1119834614993486
5.216000000000005,0.11243702859512107
5.217000000000005,0.11290940668324075
5.218000000000004,0.11340017985838333
5.219000000000005,0.11390893221522598
5.220000000000004,0.11443524784844386
5.2210000000000045,0.11497871085271417
5.222000000000005,0.11553890532271271
5.223000000000004,0.116115415353115
5.224000000000005,0.1167078250385984
5.225000000000004,0.117315718473838
5.226000000000004,0.11793867975351105
5.227000000000005,0.11857629297229325
5.228000000000004,0.11922814222486014
5.2290000000000045,0.11989381160588916
5.230000000000005,0.12057288521005588
5.231000000000004,0.12126494713203591
5.232000000000005,0.12196958146650662
5.233000000000005,0.12268637230814367
5.234000000000004,0.12341490375162252
5.235000000000005,0.12415475989162074
5.236000000000004,0.12490552482281309
5.2370000000000045,0.12566678263987724
5.238000000000005,0.12643811743748862
5.239000000000004,0.1272191133103228
5.240000000000005,0.12800935435305733
5.241000000000004,0.12880842466036696
5.242000000000004,0.12961590832692935
5.243000000000005,0.13043138944742
5.244000000000004,0.13125445211651432
5.2450000000000045,0.13208468042889002
5.246000000000005,0.13292165847922252
5.247000000000004,0.1337649703621873
5.248000000000005,0.13461420017246206
5.249000000000005,0.13546893200472215
5.250000000000004,0.13632874995364316
5.251000000000005,0.1371932381139027
5.252000000000004,0.13806198058017544
5.2530000000000046,0.13893456144713912
5.254000000000005,0.13981056480946924
5.255000000000004,0.1406895747618411
5.256000000000005,0.1415711753989325
5.257000000000004,0.14245495081541806
5.2580000000000044,0.14334048510597558
5.259000000000005,0.14422736236528044
5.260000000000004,0.14511516668800806
5.261000000000005,0.1460034821688362
5.262000000000005,0.14689189290244026
5.263000000000004,0.14777998298349568
5.264000000000005,0.14866733650668024
5.265000000000005,0.14955353756666925
5.2660000000000045,0.1504381702581382
5.267000000000005,0.15132081867576483
5.268000000000004,0.15220106691422378
5.269000000000005,0.15307849906819282
5.270000000000005,0.15395269923234733
5.271000000000004,0.15482325150136275
5.272000000000005,0.15568973996991683
5.273000000000004,0.1565517487326842
5.2740000000000045,0.15740886188434258
5.275000000000005,0.1582606635195675
5.276000000000004,0.15910673773303427
5.277000000000005,0.1599466686194206
5.278000000000005,0.16078004027340204
5.279000000000004,0.1616064367896539
5.280000000000005,0.162425442262854
5.281000000000005,0.16323664078767766
5.2820000000000045,0.1640396164588005
5.283000000000005,0.16483412547085344
5.284000000000004,0.1656206124182784
5.285000000000005,0.16639969399547347
5.286000000000005,0.16717198689683477
5.287000000000004,0.16793810781675822
5.288000000000005,0.16869867344964193
5.289000000000004,0.16945430048988125
5.2900000000000045,0.1702056056318742
5.291000000000005,0.17095320557001686
5.292000000000004,0.17169771699870529
5.293000000000005,0.17243975661233754
5.294000000000005,0.1731799411053096
5.295000000000004,0.17391888717201756
5.296000000000005,0.17465721150685942
5.297000000000005,0.17539553080423126
5.2980000000000045,0.17613446175852912
5.299000000000005,0.176874621064151
5.300000000000004,0.17761662541549236
5.301000000000005,0.17836109150695117
5.302000000000005,0.1791086360329235
5.303000000000004,0.1798598756878054
5.304000000000005,0.18061542716599496
5.305000000000004,0.18137590716188742
5.3060000000000045,0.18214193236988097
5.307000000000005,0.18291411948437164
5.308000000000004,0.18369308519975533
5.309000000000005,0.18447944621043028
5.310000000000005,0.18527381921079236
5.311000000000004,0.18607682089523772
5.312000000000005,0.18688906795816437
5.313000000000005,0.1877111770939684
5.3140000000000045,0.1885437649970457
5.315000000000005,0.18938744836179452
5.316000000000004,0.19024284388261012
5.317000000000005,0.19111056825389058
5.318000000000005,0.19199123817003194
5.319000000000004,0.19288547032543013
5.320000000000005,0.19379388141448345
5.321000000000004,0.194717088131587
5.3220000000000045,0.1956557071711391
5.323000000000005,0.1966103552275356
5.324000000000004,0.19758164899517244
5.325000000000005,0.19857020516844803
5.326000000000005,0.19957664044175816
5.327000000000004,0.2006015715094987
5.328000000000005,0.20164561506606812
5.329000000000005,0.20270938780586228
5.3300000000000045,0.20379350642327695
5.331000000000005,0.20489858761271068
5.332000000000004,0.20602524806855824
5.333000000000005,0.20717410448521836
5.334000000000005,0.20834577355708675
5.335000000000004,0.20954087197855908
5.336000000000005,0.21076001644403414
5.337000000000004,0.21200382364790651
5.3380000000000045,0.2132729102845751
5.339000000000005,0.21456789304843552
5.340000000000004,0.2158893886338833
5.341000000000005,0.21723801373531748
5.342000000000005,0.21861438504713362
5.343000000000004,0.2200191192637272
5.344000000000005,0.2214528330794974
5.345000000000005,0.22291614318883968
5.3460000000000045,0.22440966628614945
5.347000000000005,0.22593401906582603
5.348000000000004,0.22748981822226347
5.349000000000005,0.2290776804498612
5.350000000000005,0.23069822244301458
5.351000000000004,0.23235206089611887
5.352000000000005,0.23403981250357364
5.353000000000004,0.2357620939597727
5.3540000000000045,0.23751952195911574
5.355000000000005,0.23931271319599803
5.356000000000004,0.24114228436481458
5.357000000000005,0.24300885215996534
5.358000000000005,0.2449130332758455
5.359000000000004,0.2468554444068499
5.360000000000005,0.24883670224737878
5.361000000000005,0.25085742349182716
5.3620000000000045,0.2529182248345899
5.363000000000005,0.2550197229700673
5.364000000000004,0.2571625345926524
5.365000000000005,0.25934727639674576
5.366000000000005,0.26157456507674204
5.367000000000004,0.26384501732703614
5.368000000000005,0.2661592498420286
5.369000000000004,0.26851787931611215
5.3700000000000045,0.27092152244368767
5.371000000000005,0.2733707959191497
5.372000000000004,0.27586631643689286
5.373000000000005,0.2784087006913182
5.374000000000005,0.2809985653768203
5.375000000000004,0.28363652718779336
5.376000000000005,0.286323202818639
5.377000000000005,0.2890592089637514
5.3780000000000046,0.2918451623175249
5.379000000000005,0.29468167957436114
5.380000000000004,0.29756937742865175
5.381000000000005,0.30050887257479864
5.382000000000005,0.30350078170719585
5.3830000000000044,0.3065457215202375
5.384000000000005,0.3096443087083257
5.385000000000004,0.31279715996585156
5.386000000000005,0.3160048919872175
5.387000000000005,0.3192681214668173
5.388000000000004,0.3225874650990449
5.389000000000005,0.32596353957830276
5.390000000000005,0.3293969615989847
5.3910000000000045,0.3328883478554844
5.392000000000005,0.33643831504220467
5.393000000000005,0.3400474798535391
5.394000000000005,0.3437164589838812
5.395000000000005,0.34744586912763414
5.396000000000004,0.35123564435501914
5.397000000000005,0.3550829882395947
5.398000000000005,0.35898442173074047
